epoch,true_class,pred_class,value
2,Coniferous forest,Mixed forest,0.165984
2,Coniferous forest,Natural grassland and sparsely vegetated areas,0.0
2,Coniferous forest,"Moors, heathland and sclerophyllous vegetation",0.0
2,Coniferous forest,"Transitional woodland, shrub",0.473361
2,Coniferous forest,"Beaches, dunes, sands",0.0
2,Coniferous forest,Inland wetlands,0.0
2,Coniferous forest,Coastal wetlands,0.0
2,Coniferous forest,Inland waters,0.016393
2,Coniferous forest,Marine waters,0.002049
2,Mixed forest,Urban fabric,0.063366
2,Mixed forest,Industrial or commercial units,0.0
2,Mixed forest,Arable land,0.158416
2,Mixed forest,Permanent crops,0.0
2,Mixed forest,Pastures,0.045545
2,Mixed forest,Complex cultivation patterns,0.09901
2,Mixed forest,Land principally occupied by agriculture,0.0
2,Mixed forest,Agro-forestry areas,0.007921
2,Mixed forest,Broad-leaved forest,0.061386
2,Mixed forest,Coniferous forest,0.419802
2,Mixed forest,Mixed forest,0.180198
2,Mixed forest,Natural grassland and sparsely vegetated areas,0.0
2,Mixed forest,"Moors, heathland and sclerophyllous vegetation",0.0
2,Mixed forest,"Transitional woodland, shrub",0.433663
2,Mixed forest,"Beaches, dunes, sands",0.0
2,Mixed forest,Inland wetlands,0.0
2,Mixed forest,Coastal wetlands,0.0
2,Mixed forest,Inland waters,0.017822
2,Mixed forest,Marine waters,0.00198
2,Natural grassland and sparsely vegetated areas,Urban fabric,0.0
2,Natural grassland and sparsely vegetated areas,Industrial or commercial units,0.0
2,Natural grassland and sparsely vegetated areas,Arable land,0.131579
2,Natural grassland and sparsely vegetated areas,Permanent crops,0.0
2,Natural grassland and sparsely vegetated areas,Pastures,0.131579
2,Natural grassland and sparsely vegetated areas,Complex cultivation patterns,0.078947
2,Natural grassland and sparsely vegetated areas,Land principally occupied by agriculture,0.0
2,Natural grassland and sparsely vegetated areas,Agro-forestry areas,0.0
2,Natural grassland and sparsely vegetated areas,Broad-leaved forest,0.421053
2,Natural grassland and sparsely vegetated areas,Coniferous forest,0.078947
2,Natural grassland and sparsely vegetated areas,Mixed forest,0.0
2,Natural grassland and sparsely vegetated areas,Natural grassland and sparsely vegetated areas,0.026316
2,Natural grassland and sparsely vegetated areas,"Moors, heathland and sclerophyllous vegetation",0.0
2,Natural grassland and sparsely vegetated areas,"Transitional woodland, shrub",0.578947
2,Natural grassland and sparsely vegetated areas,"Beaches, dunes, sands",0.0
2,Natural grassland and sparsely vegetated areas,Inland wetlands,0.0
2,Natural grassland and sparsely vegetated areas,Coastal wetlands,0.0
2,Natural grassland and sparsely vegetated areas,Inland waters,0.0
2,Natural grassland and sparsely vegetated areas,Marine waters,0.0
2,"Moors, heathland and sclerophyllous vegetation",Urban fabric,0.086957
2,"Moors, heathland and sclerophyllous vegetation",Industrial or commercial units,0.0
2,"Moors, heathland and sclerophyllous vegetation",Arable land,0.086957
2,"Moors, heathland and sclerophyllous vegetation",Permanent crops,0.0
2,"Moors, heathland and sclerophyllous vegetation",Pastures,0.021739
2,"Moors, heathland and sclerophyllous vegetation",Complex cultivation patterns,0.130435
2,"Moors, heathland and sclerophyllous vegetation",Land principally occupied by agriculture,0.0
2,"Moors, heathland and sclerophyllous vegetation",Agro-forestry areas,0.0
2,"Moors, heathland and sclerophyllous vegetation",Broad-leaved forest,0.26087
2,"Moors, heathland and sclerophyllous vegetation",Coniferous forest,0.086957
2,"Moors, heathland and sclerophyllous vegetation",Mixed forest,0.0
2,"Moors, heathland and sclerophyllous vegetation",Natural grassland and sparsely vegetated areas,0.0
2,"Moors, heathland and sclerophyllous vegetation","Moors, heathland and sclerophyllous vegetation",0.0
2,"Moors, heathland and sclerophyllous vegetation","Transitional woodland, shrub",0.673913
2,"Moors, heathland and sclerophyllous vegetation","Beaches, dunes, sands",0.0
2,"Moors, heathland and sclerophyllous vegetation",Inland wetlands,0.0
2,"Moors, heathland and sclerophyllous vegetation",Coastal wetlands,0.0
2,"Moors, heathland and sclerophyllous vegetation",Inland waters,0.0
2,"Moors, heathland and sclerophyllous vegetation",Marine waters,0.0
2,"Transitional woodland, shrub",Urban fabric,0.05144
2,"Transitional woodland, shrub",Industrial or commercial units,0.0
2,"Transitional woodland, shrub",Arable land,0.183128
2,"Transitional woodland, shrub",Permanent crops,0.002058
2,"Transitional woodland, shrub",Pastures,0.028807
2,"Transitional woodland, shrub",Complex cultivation patterns,0.096708
2,"Transitional woodland, shrub",Land principally occupied by agriculture,0.0
2,"Transitional woodland, shrub",Agro-forestry areas,0.032922
2,"Transitional woodland, shrub",Broad-leaved forest,0.179012
2,"Transitional woodland, shrub",Coniferous forest,0.261317
2,"Transitional woodland, shrub",Mixed forest,0.088477
2,"Transitional woodland, shrub",Natural grassland and sparsely vegetated areas,0.004115
2,"Transitional woodland, shrub","Moors, heathland and sclerophyllous vegetation",0.0
2,"Transitional woodland, shrub","Transitional woodland, shrub",0.55144
2,"Transitional woodland, shrub","Beaches, dunes, sands",0.0
2,"Transitional woodland, shrub",Inland wetlands,0.0
2,"Transitional woodland, shrub",Coastal wetlands,0.0
2,"Transitional woodland, shrub",Inland waters,0.012346
2,"Transitional woodland, shrub",Marine waters,0.004115
2,"Beaches, dunes, sands",Urban fabric,0.0
2,"Beaches, dunes, sands",Industrial or commercial units,0.0
2,"Beaches, dunes, sands",Arable land,0.166667
2,"Beaches, dunes, sands",Permanent crops,0.0
2,"Beaches, dunes, sands",Pastures,0.166667
2,"Beaches, dunes, sands",Complex cultivation patterns,0.0
2,"Beaches, dunes, sands",Land principally occupied by agriculture,0.0
2,"Beaches, dunes, sands",Agro-forestry areas,0.0
2,"Beaches, dunes, sands",Broad-leaved forest,0.166667
2,"Beaches, dunes, sands",Coniferous forest,0.0
2,"Beaches, dunes, sands",Mixed forest,0.0
2,"Beaches, dunes, sands",Natural grassland and sparsely vegetated areas,0.0
2,"Beaches, dunes, sands","Moors, heathland and sclerophyllous vegetation",0.0
2,"Beaches, dunes, sands","Transitional woodland, shrub",0.0
2,"Beaches, dunes, sands","Beaches, dunes, sands",0.0
2,"Beaches, dunes, sands",Inland wetlands,0.0
2,"Beaches, dunes, sands",Coastal wetlands,0.0
2,"Beaches, dunes, sands",Inland waters,0.0
2,"Beaches, dunes, sands",Marine waters,0.166667
2,Inland wetlands,Urban fabric,0.031746
2,Inland wetlands,Industrial or commercial units,0.0
2,Inland wetlands,Arable land,0.238095
2,Inland wetlands,Permanent crops,0.0
2,Inland wetlands,Pastures,0.095238
2,Inland wetlands,Complex cultivation patterns,0.126984
2,Inland wetlands,Land principally occupied by agriculture,0.0
2,Inland wetlands,Agro-forestry areas,0.0
2,Inland wetlands,Broad-leaved forest,0.079365
2,Inland wetlands,Coniferous forest,0.269841
2,Inland wetlands,Mixed forest,0.095238
2,Inland wetlands,Natural grassland and sparsely vegetated areas,0.0
2,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
2,Inland wetlands,"Transitional woodland, shrub",0.396825
2,Inland wetlands,"Beaches, dunes, sands",0.0
2,Inland wetlands,Inland wetlands,0.0
2,Inland wetlands,Coastal wetlands,0.0
2,Inland wetlands,Inland waters,0.015873
2,Inland wetlands,Marine waters,0.0
2,Coastal wetlands,Urban fabric,0.2
2,Coastal wetlands,Industrial or commercial units,0.0
2,Coastal wetlands,Arable land,0.5
2,Coastal wetlands,Permanent crops,0.0
2,Coastal wetlands,Pastures,0.0
2,Coastal wetlands,Complex cultivation patterns,0.2
2,Coastal wetlands,Land principally occupied by agriculture,0.0
2,Coastal wetlands,Agro-forestry areas,0.1
2,Coastal wetlands,Broad-leaved forest,0.2
2,Coastal wetlands,Coniferous forest,0.0
2,Coastal wetlands,Mixed forest,0.0
2,Coastal wetlands,Natural grassland and sparsely vegetated areas,0.0
2,Coastal wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
2,Coastal wetlands,"Transitional woodland, shrub",0.2
2,Coastal wetlands,"Beaches, dunes, sands",0.0
2,Coastal wetlands,Inland wetlands,0.0
2,Coastal wetlands,Coastal wetlands,0.0
2,Coastal wetlands,Inland waters,0.0
2,Coastal wetlands,Marine waters,0.0
2,Inland waters,Urban fabric,0.016484
2,Inland waters,Industrial or commercial units,0.0
2,Inland waters,Arable land,0.148352
2,Inland waters,Permanent crops,0.0
2,Inland waters,Pastures,0.021978
2,Inland waters,Complex cultivation patterns,0.043956
2,Inland waters,Land principally occupied by agriculture,0.0
2,Inland waters,Agro-forestry areas,0.0
2,Inland waters,Broad-leaved forest,0.038462
2,Inland waters,Coniferous forest,0.615385
2,Inland waters,Mixed forest,0.324176
2,Inland waters,Natural grassland and sparsely vegetated areas,0.0
2,Inland waters,"Moors, heathland and sclerophyllous vegetation",0.0
2,Inland waters,"Transitional woodland, shrub",0.39011
2,Inland waters,"Beaches, dunes, sands",0.0
2,Inland waters,Inland wetlands,0.0
2,Inland waters,Coastal wetlands,0.0
2,Inland waters,Inland waters,0.043956
2,Inland waters,Marine waters,0.016484
2,Marine waters,Urban fabric,0.011696
2,Marine waters,Industrial or commercial units,0.0
2,Marine waters,Arable land,0.02924
2,Marine waters,Permanent crops,0.0
2,Marine waters,Pastures,0.005848
2,Marine waters,Complex cultivation patterns,0.0
2,Marine waters,Land principally occupied by agriculture,0.0
2,Marine waters,Agro-forestry areas,0.005848
2,Marine waters,Broad-leaved forest,0.017544
2,Marine waters,Coniferous forest,0.087719
2,Marine waters,Mixed forest,0.017544
2,Marine waters,Natural grassland and sparsely vegetated areas,0.0
2,Marine waters,"Moors, heathland and sclerophyllous vegetation",0.0
2,Marine waters,"Transitional woodland, shrub",0.05848
2,Marine waters,"Beaches, dunes, sands",0.0
2,Marine waters,Inland wetlands,0.0
2,Marine waters,Coastal wetlands,0.0
2,Marine waters,Inland waters,0.0
2,Marine waters,Marine waters,0.736842
3,Urban fabric,Urban fabric,0.559406
3,Urban fabric,Industrial or commercial units,0.059406
3,Urban fabric,Arable land,0.539604
3,Urban fabric,Permanent crops,0.039604
3,Urban fabric,Pastures,0.009901
3,Urban fabric,Complex cultivation patterns,0.69802
3,Urban fabric,Land principally occupied by agriculture,0.0
3,Urban fabric,Agro-forestry areas,0.0
3,Urban fabric,Broad-leaved forest,0.673267
3,Urban fabric,Coniferous forest,0.163366
3,Urban fabric,Mixed forest,0.257426
3,Urban fabric,Natural grassland and sparsely vegetated areas,0.0
3,Urban fabric,"Moors, heathland and sclerophyllous vegetation",0.0
3,Urban fabric,"Transitional woodland, shrub",0.10396
3,Urban fabric,"Beaches, dunes, sands",0.0
3,Urban fabric,Inland wetlands,0.0
3,Urban fabric,Coastal wetlands,0.0
3,Urban fabric,Inland waters,0.024752
3,Urban fabric,Marine waters,0.0
3,Industrial or commercial units,Urban fabric,0.652174
3,Industrial or commercial units,Industrial or commercial units,0.217391
3,Industrial or commercial units,Arable land,0.478261
3,Industrial or commercial units,Permanent crops,0.043478
3,Industrial or commercial units,Pastures,0.021739
3,Industrial or commercial units,Complex cultivation patterns,0.673913
3,Industrial or commercial units,Land principally occupied by agriculture,0.0
3,Industrial or commercial units,Agro-forestry areas,0.021739
3,Industrial or commercial units,Broad-leaved forest,0.478261
3,Industrial or commercial units,Coniferous forest,0.086957
3,Industrial or commercial units,Mixed forest,0.217391
3,Industrial or commercial units,Natural grassland and sparsely vegetated areas,0.0
3,Industrial or commercial units,"Moors, heathland and sclerophyllous vegetation",0.0
3,Industrial or commercial units,"Transitional woodland, shrub",0.108696
3,Industrial or commercial units,"Beaches, dunes, sands",0.0
3,Industrial or commercial units,Inland wetlands,0.0
3,Industrial or commercial units,Coastal wetlands,0.0
3,Industrial or commercial units,Inland waters,0.021739
3,Industrial or commercial units,Marine waters,0.0
3,Arable land,Urban fabric,0.177394
3,Arable land,Industrial or commercial units,0.010989
3,Arable land,Arable land,0.610675
3,Arable land,Permanent crops,0.034537
3,Arable land,Pastures,0.040816
3,Arable land,Complex cultivation patterns,0.386185
3,Arable land,Land principally occupied by agriculture,0.0
3,Arable land,Agro-forestry areas,0.043956
3,Arable land,Broad-leaved forest,0.618524
3,Arable land,Coniferous forest,0.274725
3,Arable land,Mixed forest,0.345369
3,Arable land,Natural grassland and sparsely vegetated areas,0.0
3,Arable land,"Moors, heathland and sclerophyllous vegetation",0.0
3,Arable land,"Transitional woodland, shrub",0.194662
3,Arable land,"Beaches, dunes, sands",0.0
3,Arable land,Inland wetlands,0.0
3,Arable land,Coastal wetlands,0.0
3,Arable land,Inland waters,0.020408
3,Arable land,Marine waters,0.00157
3,Permanent crops,Urban fabric,0.274336
3,Permanent crops,Industrial or commercial units,0.017699
3,Permanent crops,Arable land,0.433628
3,Permanent crops,Permanent crops,0.123894
3,Permanent crops,Pastures,0.0
3,Permanent crops,Complex cultivation patterns,0.477876
3,Permanent crops,Land principally occupied by agriculture,0.0
3,Permanent crops,Agro-forestry areas,0.070796
3,Permanent crops,Broad-leaved forest,0.725664
3,Permanent crops,Coniferous forest,0.088496
3,Permanent crops,Mixed forest,0.132743
3,Permanent crops,Natural grassland and sparsely vegetated areas,0.0
3,Permanent crops,"Moors, heathland and sclerophyllous vegetation",0.0
3,Permanent crops,"Transitional woodland, shrub",0.327434
3,Permanent crops,"Beaches, dunes, sands",0.0
3,Permanent crops,Inland wetlands,0.0
3,Permanent crops,Coastal wetlands,0.0
3,Permanent crops,Inland waters,0.0
3,Permanent crops,Marine waters,0.0
3,Pastures,Urban fabric,0.145215
3,Pastures,Industrial or commercial units,0.0
3,Pastures,Arable land,0.425743
3,Pastures,Permanent crops,0.006601
3,Pastures,Pastures,0.161716
3,Pastures,Complex cultivation patterns,0.429043
3,Pastures,Land principally occupied by agriculture,0.0
3,Pastures,Agro-forestry areas,0.033003
3,Pastures,Broad-leaved forest,0.679868
3,Pastures,Coniferous forest,0.320132
3,Pastures,Mixed forest,0.458746
3,Pastures,Natural grassland and sparsely vegetated areas,0.0033
3,Pastures,"Moors, heathland and sclerophyllous vegetation",0.0
3,Pastures,"Transitional woodland, shrub",0.217822
3,Pastures,"Beaches, dunes, sands",0.0
3,Pastures,Inland wetlands,0.0
3,Pastures,Coastal wetlands,0.0
3,Pastures,Inland waters,0.013201
3,Pastures,Marine waters,0.0
3,Complex cultivation patterns,Urban fabric,0.236842
3,Complex cultivation patterns,Industrial or commercial units,0.006579
3,Complex cultivation patterns,Arable land,0.4375
3,Complex cultivation patterns,Permanent crops,0.036184
3,Complex cultivation patterns,Pastures,0.023026
3,Complex cultivation patterns,Complex cultivation patterns,0.546053
3,Complex cultivation patterns,Land principally occupied by agriculture,0.0
3,Complex cultivation patterns,Agro-forestry areas,0.0
3,Complex cultivation patterns,Broad-leaved forest,0.8125
3,Complex cultivation patterns,Coniferous forest,0.226974
3,Complex cultivation patterns,Mixed forest,0.332237
3,Complex cultivation patterns,Natural grassland and sparsely vegetated areas,0.003289
3,Complex cultivation patterns,"Moors, heathland and sclerophyllous vegetation",0.0
3,Complex cultivation patterns,"Transitional woodland, shrub",0.273026
3,Complex cultivation patterns,"Beaches, dunes, sands",0.0
3,Complex cultivation patterns,Inland wetlands,0.0
3,Complex cultivation patterns,Coastal wetlands,0.0
3,Complex cultivation patterns,Inland waters,0.006579
3,Complex cultivation patterns,Marine waters,0.0
3,Land principally occupied by agriculture,Urban fabric,0.0
3,Land principally occupied by agriculture,Industrial or commercial units,0.0
3,Land principally occupied by agriculture,Arable land,0.0
3,Land principally occupied by agriculture,Permanent crops,0.0
3,Land principally occupied by agriculture,Pastures,0.0
3,Land principally occupied by agriculture,Complex cultivation patterns,0.0
3,Land principally occupied by agriculture,Land principally occupied by agriculture,0.0
3,Land principally occupied by agriculture,Agro-forestry areas,0.0
